Connecting to host 10.100.0.19, port 5201
[  5] local 10.100.0.4 port 56072 connected to 10.100.0.19 port 5201
[ 21]   8.00-9.00   sec   143 MBytes  1.20 Gbits/sec  169    126 KBytes       
[ 23]   8.00-9.00   sec   100 MBytes   840 Mbits/sec  217    103 KBytes       
[ 25]   8.00-9.00   sec   132 MBytes  1.11 Gbits/sec  186   96.2 KBytes       
[ 27]   8.00-9.00   sec   132 MBytes  1.11 Gbits/sec  179   86.3 KBytes       
[ 29]   8.00-9.00   sec   168 MBytes  1.41 Gbits/sec  150    153 KBytes       
[ 31]   8.00-9.00   sec   118 MBytes   991 Mbits/sec  239    243 KBytes       
[ 33]   8.00-9.00   sec   122 MBytes  1.02 Gbits/sec  122    144 KBytes       
[ 35]   8.00-9.00   sec   169 MBytes  1.42 Gbits/sec  130    120 KBytes       
[ 37]   8.00-9.00   sec   143 MBytes  1.20 Gbits/sec  119    171 KBytes       
[ 39]   8.00-9.00   sec   121 MBytes  1.02 Gbits/sec  159    139 KBytes       
[ 41]   8.00-9.00   sec   133 MBytes  1.11 Gbits/sec  244    129 KBytes       
[ 43]   8.00-9.00   sec   162 MBytes  1.36 Gbits/sec  273    160 KBytes       
[ 45]   8.00-9.00   sec   155 MBytes  1.30 Gbits/sec  300    187 KBytes       
[ 47]   8.00-9.00   sec   128 MBytes  1.07 Gbits/sec  214    144 KBytes       
[ 49]   8.00-9.00   sec   144 MBytes  1.21 Gbits/sec  165    212 KBytes       
[ 51]   8.00-9.00   sec   144 MBytes  1.21 Gbits/sec  160    168 KBytes       
[ 53]   8.00-9.00   sec   115 MBytes   967 Mbits/sec  189    103 KBytes       
[ 55]   8.00-9.00   sec   142 MBytes  1.19 Gbits/sec  189    122 KBytes       
[ 57]   8.00-9.00   sec   143 MBytes  1.20 Gbits/sec  206   90.5 KBytes       
[ 59]   8.00-9.00   sec   112 MBytes   938 Mbits/sec  226    109 KBytes       
[ 61]   8.00-9.00   sec   149 MBytes  1.25 Gbits/sec  254   82.0 KBytes       
[ 63]   8.00-9.00   sec   143 MBytes  1.20 Gbits/sec  208    168 KBytes       
[ 65]   8.00-9.00   sec   106 MBytes   886 Mbits/sec  149    110 KBytes       
[ 67]   8.00-9.00   sec   154 MBytes  1.29 Gbits/sec  175    158 KBytes       
[SUM]   8.00-9.00   sec  4.22 GBytes  36.3 Gbits/sec  6210             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]   9.00-10.00  sec   101 MBytes   849 Mbits/sec  255   53.7 KBytes       
[  7]   9.00-10.00  sec   160 MBytes  1.34 Gbits/sec  208    119 KBytes       
[  9]   9.00-10.00  sec   141 MBytes  1.19 Gbits/sec  300    133 KBytes       
[ 11]   9.00-10.00  sec   111 MBytes   931 Mbits/sec  248   60.8 KBytes       
[ 13]   9.00-10.00  sec   152 MBytes  1.28 Gbits/sec  166   93.3 KBytes       
[ 15]   9.00-10.00  sec   131 MBytes  1.10 Gbits/sec  232    158 KBytes       
[ 17]   9.00-10.00  sec   140 MBytes  1.17 Gbits/sec  195   70.7 KBytes       
[ 19]   9.00-10.00  sec   144 MBytes  1.21 Gbits/sec  190    115 KBytes       
[ 21]   9.00-10.00  sec   130 MBytes  1.09 Gbits/sec  203   94.7 KBytes       
[ 23]   9.00-10.00  sec   129 MBytes  1.08 Gbits/sec  131    122 KBytes       
[ 25]   9.00-10.00  sec   147 MBytes  1.23 Gbits/sec  264   96.2 KBytes       
[ 27]   9.00-10.00  sec   122 MBytes  1.02 Gbits/sec  223   45.2 KBytes       
[ 29]   9.00-10.00  sec   146 MBytes  1.22 Gbits/sec  202    147 KBytes       
[ 31]   9.00-10.00  sec   130 MBytes  1.09 Gbits/sec  191    132 KBytes       
[ 33]   9.00-10.00  sec   132 MBytes  1.10 Gbits/sec  169   73.5 KBytes       
[ 35]   9.00-10.00  sec   149 MBytes  1.25 Gbits/sec  178    102 KBytes       
[ 37]   9.00-10.00  sec   119 MBytes  1.00 Gbits/sec  218    116 KBytes       
[ 39]   9.00-10.00  sec   113 MBytes   950 Mbits/sec  274    112 KBytes       
[ 41]   9.00-10.00  sec   156 MBytes  1.31 Gbits/sec  228    102 KBytes       
[ 43]   9.00-10.00  sec   155 MBytes  1.30 Gbits/sec  130    120 KBytes       
[ 45]   9.00-10.00  sec   132 MBytes  1.10 Gbits/sec  162    116 KBytes       
[ 47]   9.00-10.00  sec   154 MBytes  1.29 Gbits/sec  243    124 KBytes       
[ 49]   9.00-10.00  sec   146 MBytes  1.23 Gbits/sec  175    105 KBytes       
[ 51]   9.00-10.00  sec   155 MBytes  1.30 Gbits/sec  250    173 KBytes       
[ 53]   9.00-10.00  sec   118 MBytes   988 Mbits/sec  173   90.5 KBytes       
[ 55]   9.00-10.00  sec   124 MBytes  1.04 Gbits/sec  154   58.0 KBytes       
[ 57]   9.00-10.00  sec   143 MBytes  1.20 Gbits/sec  258   60.8 KBytes       
[ 59]   9.00-10.00  sec   123 MBytes  1.03 Gbits/sec  230    164 KBytes       
[ 61]   9.00-10.00  sec   156 MBytes  1.31 Gbits/sec  203    122 KBytes       
[ 63]   9.00-10.00  sec   125 MBytes  1.05 Gbits/sec  258    160 KBytes       
[ 65]   9.00-10.00  sec  94.0 MBytes   789 Mbits/sec  104    130 KBytes       
[ 67]   9.00-10.00  sec   147 MBytes  1.23 Gbits/sec  207   80.6 KBytes       
[SUM]   9.00-10.00  sec  4.22 GBytes  36.3 Gbits/sec  6622             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]  10.00-11.00  sec   150 MBytes  1.26 Gbits/sec  179    222 KBytes       
[  7]  10.00-11.00  sec   136 MBytes  1.14 Gbits/sec  276    208 KBytes       
[  9]  10.00-11.00  sec   136 MBytes  1.15 Gbits/sec  209    235 KBytes       
[ 11]  10.00-11.00  sec   110 MBytes   924 Mbits/sec  186    185 KBytes       
[ 13]  10.00-11.00  sec   144 MBytes  1.21 Gbits/sec   97    208 KBytes       
[ 15]  10.00-11.00  sec   147 MBytes  1.24 Gbits/sec  322    177 KBytes       
[ 17]  10.00-11.00  sec   140 MBytes  1.17 Gbits/sec  250    199 KBytes       
[ 19]  10.00-11.00  sec   129 MBytes  1.08 Gbits/sec  161    208 KBytes       
[ 21]  10.00-11.00  sec   138 MBytes  1.16 Gbits/sec  223    212 KBytes       
[ 23]  10.00-11.00  sec  99.2 MBytes   833 Mbits/sec  128    119 KBytes       
[ 25]  10.00-11.00  sec   147 MBytes  1.24 Gbits/sec  170    194 KBytes       
[ 27]  10.00-11.00  sec   133 MBytes  1.11 Gbits/sec  338    226 KBytes       
[ 29]  10.00-11.00  sec   161 MBytes  1.35 Gbits/sec  274    126 KBytes       
[ 31]  10.00-11.00  sec   103 MBytes   866 Mbits/sec  130    161 KBytes       
[ 33]  10.00-11.00  sec   142 MBytes  1.19 Gbits/sec  139    280 KBytes       
[ 35]  10.00-11.00  sec   143 MBytes  1.20 Gbits/sec  234    228 KBytes       
[ 37]  10.00-11.00  sec   135 MBytes  1.13 Gbits/sec  236    154 KBytes       
[ 39]  10.00-11.00  sec   122 MBytes  1.03 Gbits/sec  229    134 KBytes       
[ 41]  10.00-11.00  sec   138 MBytes  1.15 Gbits/sec  191    206 KBytes       
[ 43]  10.00-11.00  sec   129 MBytes  1.08 Gbits/sec  146    151 KBytes       
[ 45]  10.00-11.00  sec   133 MBytes  1.12 Gbits/sec  258    235 KBytes       
[ 47]  10.00-11.00  sec   149 MBytes  1.25 Gbits/sec  271    148 KBytes       
[ 49]  10.00-11.00  sec   137 MBytes  1.15 Gbits/sec  184    143 KBytes       
[ 51]  10.00-11.00  sec   158 MBytes  1.33 Gbits/sec  285    233 KBytes       
[ 53]  10.00-11.00  sec   116 MBytes   976 Mbits/sec  204    133 KBytes       
[ 55]  10.00-11.00  sec   164 MBytes  1.37 Gbits/sec  323   84.8 KBytes       
[ 57]  10.00-11.00  sec   128 MBytes  1.07 Gbits/sec  176    115 KBytes       
[ 59]  10.00-11.00  sec   109 MBytes   913 Mbits/sec  169    158 KBytes       
[ 61]  10.00-11.00  sec   140 MBytes  1.18 Gbits/sec  167    212 KBytes       
[ 63]  10.00-11.00  sec   125 MBytes  1.05 Gbits/sec  152    223 KBytes       
[ 65]  10.00-11.00  sec   116 MBytes   972 Mbits/sec  153    139 KBytes       
[ 67]  10.00-11.00  sec   170 MBytes  1.43 Gbits/sec  247   99.0 KBytes       
[SUM]  10.00-11.00  sec  4.23 GBytes  36.3 Gbits/sec  6707             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]  11.00-12.00  sec   129 MBytes  1.08 Gbits/sec  258    154 KBytes       
[  7]  11.00-12.00  sec   156 MBytes  1.31 Gbits/sec  284    124 KBytes       
[  9]  11.00-12.00  sec   131 MBytes  1.10 Gbits/sec  252    168 KBytes       
[ 11]  11.00-12.00  sec   102 MBytes   856 Mbits/sec  274    129 KBytes       
[ 13]  11.00-12.00  sec   115 MBytes   965 Mbits/sec  269    110 KBytes       
[ 15]  11.00-12.00  sec   121 MBytes  1.02 Gbits/sec  189    151 KBytes       
[ 17]  11.00-12.00  sec   135 MBytes  1.13 Gbits/sec  180    151 KBytes       
[ 19]  11.00-12.00  sec   143 MBytes  1.20 Gbits/sec  215    123 KBytes       
[ 21]  11.00-12.00  sec   144 MBytes  1.20 Gbits/sec  261    182 KBytes       
[ 23]  11.00-12.00  sec  91.4 MBytes   767 Mbits/sec  215    103 KBytes       
[ 25]  11.00-12.00  sec   164 MBytes  1.37 Gbits/sec  178    110 KBytes       
[ 27]  11.00-12.00  sec   145 MBytes  1.21 Gbits/sec  200    110 KBytes       
[ 29]  11.00-12.00  sec   123 MBytes  1.03 Gbits/sec  200    112 KBytes       
[ 31]  11.00-12.00  sec   106 MBytes   891 Mbits/sec  267   91.9 KBytes       
[ 33]  11.00-12.00  sec   142 MBytes  1.19 Gbits/sec  368    109 KBytes       
[ 35]  11.00-12.00  sec   143 MBytes  1.20 Gbits/sec  267    107 KBytes       
[ 37]  11.00-12.00  sec   135 MBytes  1.13 Gbits/sec  351   93.3 KBytes       
[ 39]  11.00-12.00  sec   105 MBytes   881 Mbits/sec  218    100 KBytes       
[ 41]  11.00-12.00  sec   156 MBytes  1.31 Gbits/sec  244    124 KBytes       
[ 43]  11.00-12.00  sec   147 MBytes  1.23 Gbits/sec  161    151 KBytes       
[ 45]  11.00-12.00  sec   154 MBytes  1.30 Gbits/sec  146    165 KBytes       
[ 47]  11.00-12.00  sec   153 MBytes  1.28 Gbits/sec  206    143 KBytes       
[ 49]  11.00-12.00  sec   167 MBytes  1.40 Gbits/sec  139    147 KBytes       
[ 51]  11.00-12.00  sec   158 MBytes  1.33 Gbits/sec  321    129 KBytes       
[ 53]  11.00-12.00  sec   128 MBytes  1.07 Gbits/sec  330    150 KBytes       
[ 55]  11.00-12.00  sec   164 MBytes  1.38 Gbits/sec  224    153 KBytes       
[ 57]  11.00-12.00  sec   131 MBytes  1.10 Gbits/sec  123    140 KBytes       
[ 59]  11.00-12.00  sec   109 MBytes   911 Mbits/sec  183    134 KBytes       
[ 61]  11.00-12.00  sec   154 MBytes  1.30 Gbits/sec  213   94.7 KBytes       
[ 63]  11.00-12.00  sec   125 MBytes  1.05 Gbits/sec  201    130 KBytes       
[ 65]  11.00-12.00  sec   114 MBytes   955 Mbits/sec  167    154 KBytes       
[ 67]  11.00-12.00  sec   136 MBytes  1.15 Gbits/sec  181    126 KBytes       
[SUM]  11.00-12.00  sec  4.22 GBytes  36.3 Gbits/sec  7285             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]  12.00-13.00  sec   109 MBytes   916 Mbits/sec  243    218 KBytes       
[  7]  12.00-13.00  sec   159 MBytes  1.33 Gbits/sec  248    148 KBytes       
[  9]  12.00-13.00  sec   120 MBytes  1.00 Gbits/sec  236    130 KBytes       
[ 11]  12.00-13.00  sec   131 MBytes  1.10 Gbits/sec  237    130 KBytes       
[ 13]  12.00-13.00  sec   130 MBytes  1.09 Gbits/sec  200    144 KBytes       
[ 15]  12.00-13.00  sec   111 MBytes   933 Mbits/sec  211    194 KBytes       
[ 17]  12.00-13.00  sec   141 MBytes  1.18 Gbits/sec  291   65.0 KBytes       
[ 19]  12.00-13.00  sec   130 MBytes  1.09 Gbits/sec  166   96.2 KBytes       
[ 21]  12.00-13.00  sec   149 MBytes  1.25 Gbits/sec  263   63.6 KBytes       
[ 23]  12.00-13.00  sec   104 MBytes   868 Mbits/sec  277   93.3 KBytes       
[ 25]  12.00-13.00  sec   152 MBytes  1.27 Gbits/sec  248    113 KBytes       
[ 27]  12.00-13.00  sec   149 MBytes  1.25 Gbits/sec  174   91.9 KBytes       
[ 29]  12.00-13.00  sec   131 MBytes  1.10 Gbits/sec  236    147 KBytes       
[ 31]  12.00-13.00  sec   123 MBytes  1.03 Gbits/sec  267   97.6 KBytes       
[ 33]  12.00-13.00  sec   130 MBytes  1.09 Gbits/sec  203    134 KBytes       
[ 35]  12.00-13.00  sec   138 MBytes  1.16 Gbits/sec  172    129 KBytes       
[ 37]  12.00-13.00  sec   133 MBytes  1.12 Gbits/sec  205   86.3 KBytes       
[ 39]  12.00-13.00  sec   120 MBytes  1.01 Gbits/sec  115    212 KBytes       
[ 41]  12.00-13.00  sec   144 MBytes  1.21 Gbits/sec  176    129 KBytes       
[ 43]  12.00-13.00  sec   174 MBytes  1.46 Gbits/sec  294    126 KBytes       
[ 45]  12.00-13.00  sec   140 MBytes  1.18 Gbits/sec  179    122 KBytes       
[ 47]  12.00-13.00  sec   137 MBytes  1.15 Gbits/sec  201    129 KBytes       
[ 49]  12.00-13.00  sec   128 MBytes  1.07 Gbits/sec  241   94.7 KBytes       
[ 51]  12.00-13.00  sec   152 MBytes  1.28 Gbits/sec  258    148 KBytes       
[ 53]  12.00-13.00  sec   130 MBytes  1.09 Gbits/sec  193    100 KBytes       
[ 55]  12.00-13.00  sec   139 MBytes  1.16 Gbits/sec  173    202 KBytes       
[ 57]  12.00-13.00  sec   149 MBytes  1.25 Gbits/sec  155    126 KBytes       
[ 59]  12.00-13.00  sec   124 MBytes  1.04 Gbits/sec  175    123 KBytes       
[ 61]  12.00-13.00  sec   158 MBytes  1.33 Gbits/sec  359    117 KBytes       
[ 63]  12.00-13.00  sec   135 MBytes  1.13 Gbits/sec  129    143 KBytes       
[ 65]  12.00-13.00  sec   106 MBytes   890 Mbits/sec  210    134 KBytes       
[ 67]  12.00-13.00  sec   152 MBytes  1.28 Gbits/sec  199    189 KBytes       
[SUM]  12.00-13.00  sec  4.23 GBytes  36.3 Gbits/sec  6934             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]  13.00-14.00  sec  89.0 MBytes   747 Mbits/sec  166    139 KBytes       
[  7]  13.00-14.00  sec   140 MBytes  1.17 Gbits/sec  259    164 KBytes       
[  9]  13.00-14.00  sec   101 MBytes   846 Mbits/sec  240    150 KBytes       
[ 11]  13.00-14.00  sec  99.6 MBytes   836 Mbits/sec  130    117 KBytes       
[ 13]  13.00-14.00  sec   132 MBytes  1.10 Gbits/sec  176    167 KBytes       
[ 15]  13.00-14.00  sec   125 MBytes  1.05 Gbits/sec  138    144 KBytes       
[ 17]  13.00-14.00  sec   144 MBytes  1.20 Gbits/sec  229   91.9 KBytes       
[ 19]  13.00-14.00  sec   144 MBytes  1.21 Gbits/sec  184    187 KBytes       
[ 21]  13.00-14.00  sec   161 MBytes  1.35 Gbits/sec  184    170 KBytes       
[ 23]  13.00-14.00  sec   101 MBytes   849 Mbits/sec  256    165 KBytes       
[ 25]  13.00-14.00  sec   165 MBytes  1.39 Gbits/sec  288   96.2 KBytes       
[ 27]  13.00-14.00  sec   149 MBytes  1.25 Gbits/sec  149    222 KBytes       
[ 29]  13.00-14.00  sec   140 MBytes  1.17 Gbits/sec  229    209 KBytes       
[ 31]  13.00-14.00  sec  92.9 MBytes   779 Mbits/sec  188    144 KBytes       
[ 33]  13.00-14.00  sec   152 MBytes  1.28 Gbits/sec   91    233 KBytes       
[ 35]  13.00-14.00  sec   148 MBytes  1.24 Gbits/sec  150    230 KBytes       
[ 37]  13.00-14.00  sec   162 MBytes  1.35 Gbits/sec  224    214 KBytes       
[ 39]  13.00-14.00  sec   114 MBytes   953 Mbits/sec  255    132 KBytes       
[ 41]  13.00-14.00  sec   148 MBytes  1.24 Gbits/sec  238    195 KBytes       
[ 43]  13.00-14.00  sec   130 MBytes  1.09 Gbits/sec  273    116 KBytes       
[ 45]  13.00-14.00  sec   150 MBytes  1.26 Gbits/sec  316    116 KBytes       
[ 47]  13.00-14.00  sec   150 MBytes  1.25 Gbits/sec  172    191 KBytes       
[ 49]  13.00-14.00  sec   157 MBytes  1.31 Gbits/sec  151    243 KBytes       
[ 51]  13.00-14.00  sec   148 MBytes  1.24 Gbits/sec  194    126 KBytes       
[ 53]  13.00-14.00  sec   102 MBytes   855 Mbits/sec  192    112 KBytes       
[ 55]  13.00-14.00  sec   135 MBytes  1.13 Gbits/sec  177    180 KBytes       
[ 57]  13.00-14.00  sec   162 MBytes  1.36 Gbits/sec  180    182 KBytes       
[ 59]  13.00-14.00  sec   106 MBytes   893 Mbits/sec  238    156 KBytes       
[ 61]  13.00-14.00  sec   150 MBytes  1.26 Gbits/sec  119    195 KBytes       
[ 63]  13.00-14.00  sec   146 MBytes  1.22 Gbits/sec  278    133 KBytes       
[ 65]  13.00-14.00  sec   101 MBytes   845 Mbits/sec  132    136 KBytes       
[ 67]  13.00-14.00  sec   181 MBytes  1.52 Gbits/sec  138    195 KBytes       
[SUM]  13.00-14.00  sec  4.22 GBytes  36.3 Gbits/sec  6334             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]  14.00-15.00  sec   123 MBytes  1.03 Gbits/sec  244   46.7 KBytes       
[  7]  14.00-15.00  sec   155 MBytes  1.30 Gbits/sec  136    184 KBytes       
[  9]  14.00-15.00  sec   128 MBytes  1.08 Gbits/sec  298   63.6 KBytes       
[ 11]  14.00-15.00  sec   100 MBytes   840 Mbits/sec  206   52.3 KBytes       
[ 13]  14.00-15.00  sec   115 MBytes   966 Mbits/sec  218   53.7 KBytes       
[ 15]  14.00-15.00  sec   116 MBytes   969 Mbits/sec  175   73.5 KBytes       
[ 17]  14.00-15.00  sec   147 MBytes  1.23 Gbits/sec  266   38.2 KBytes       
[ 19]  14.00-15.00  sec   137 MBytes  1.15 Gbits/sec  284   39.6 KBytes       
[ 21]  14.00-15.00  sec   146 MBytes  1.23 Gbits/sec  266   67.9 KBytes       
[ 23]  14.00-15.00  sec   140 MBytes  1.18 Gbits/sec  334   60.8 KBytes       
[ 25]  14.00-15.00  sec   154 MBytes  1.29 Gbits/sec  200   63.6 KBytes       
[ 27]  14.00-15.00  sec   130 MBytes  1.09 Gbits/sec  195   56.6 KBytes       
[ 29]  14.00-15.00  sec   167 MBytes  1.40 Gbits/sec  242    120 KBytes       
[ 31]  14.00-15.00  sec   121 MBytes  1.02 Gbits/sec  159    106 KBytes       
[ 33]  14.00-15.00  sec   138 MBytes  1.16 Gbits/sec  195   43.8 KBytes       
[ 35]  14.00-15.00  sec   141 MBytes  1.18 Gbits/sec  281   70.7 KBytes       
[ 37]  14.00-15.00  sec   141 MBytes  1.19 Gbits/sec  173   76.4 KBytes       
[ 39]  14.00-15.00  sec   127 MBytes  1.07 Gbits/sec  338   46.7 KBytes       
[ 41]  14.00-15.00  sec   160 MBytes  1.34 Gbits/sec  334   66.5 KBytes       
[ 43]  14.00-15.00  sec   136 MBytes  1.14 Gbits/sec  306    102 KBytes       
[ 45]  14.00-15.00  sec   119 MBytes   995 Mbits/sec  139    106 KBytes       
[ 47]  14.00-15.00  sec   142 MBytes  1.20 Gbits/sec  256   52.3 KBytes       
[ 49]  14.00-15.00  sec   147 MBytes  1.23 Gbits/sec  250   94.7 KBytes       
[ 51]  14.00-15.00  sec   122 MBytes  1.03 Gbits/sec  180   70.7 KBytes       
[ 53]  14.00-15.00  sec   103 MBytes   866 Mbits/sec  199   93.3 KBytes       
[ 55]  14.00-15.00  sec   154 MBytes  1.29 Gbits/sec  243   74.9 KBytes       
[ 57]  14.00-15.00  sec   159 MBytes  1.33 Gbits/sec  229   63.6 KBytes       
[ 59]  14.00-15.00  sec   118 MBytes   988 Mbits/sec  265   56.6 KBytes       
[ 61]  14.00-15.00  sec   132 MBytes  1.10 Gbits/sec  230    136 KBytes       
[ 63]  14.00-15.00  sec   140 MBytes  1.17 Gbits/sec  104    164 KBytes       
[ 65]  14.00-15.00  sec   127 MBytes  1.07 Gbits/sec  262   79.2 KBytes       
[ 67]  14.00-15.00  sec   142 MBytes  1.20 Gbits/sec  306   56.6 KBytes       
[SUM]  14.00-15.00  sec  4.23 GBytes  36.3 Gbits/sec  7513             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]  15.00-16.00  sec  92.0 MBytes   772 Mbits/sec   67    119 KBytes       
[  7]  15.00-16.00  sec   168 MBytes  1.41 Gbits/sec  114   99.0 KBytes       
[  9]  15.00-16.00  sec  97.4 MBytes   817 Mbits/sec   84    150 KBytes       
[ 11]  15.00-16.00  sec  81.9 MBytes   687 Mbits/sec   88    146 KBytes       
[ 13]  15.00-16.00  sec   123 MBytes  1.03 Gbits/sec  193   97.6 KBytes       
[ 15]  15.00-16.00  sec   103 MBytes   866 Mbits/sec   85   72.1 KBytes       
[ 17]  15.00-16.00  sec   126 MBytes  1.06 Gbits/sec  279   91.9 KBytes       
[ 19]  15.00-16.00  sec   120 MBytes  1.01 Gbits/sec  103   50.9 KBytes       
[ 21]  15.00-16.00  sec   169 MBytes  1.42 Gbits/sec  210    117 KBytes       
[ 23]  15.00-16.00  sec  91.8 MBytes   770 Mbits/sec  139   84.8 KBytes       
[ 25]  15.00-16.00  sec   129 MBytes  1.08 Gbits/sec  165    106 KBytes       
[ 27]  15.00-16.00  sec   163 MBytes  1.37 Gbits/sec  200   94.7 KBytes       
[ 29]  15.00-16.00  sec   147 MBytes  1.24 Gbits/sec  309   80.6 KBytes       
[ 31]  15.00-16.00  sec   101 MBytes   847 Mbits/sec  106   70.7 KBytes       
[ 33]  15.00-16.00  sec   174 MBytes  1.46 Gbits/sec  307   70.7 KBytes       
[ 35]  15.00-16.00  sec   135 MBytes  1.13 Gbits/sec  257   99.0 KBytes       
[ 37]  15.00-16.00  sec   169 MBytes  1.42 Gbits/sec  155   45.2 KBytes       
[ 39]  15.00-16.00  sec  93.4 MBytes   783 Mbits/sec  129   52.3 KBytes       
[ 41]  15.00-16.00  sec   197 MBytes  1.65 Gbits/sec  176    123 KBytes       
[ 43]  15.00-16.00  sec   135 MBytes  1.13 Gbits/sec  200    117 KBytes       
[ 45]  15.00-16.00  sec   199 MBytes  1.67 Gbits/sec  126   80.6 KBytes       
[ 47]  15.00-16.00  sec   190 MBytes  1.59 Gbits/sec  325   77.8 KBytes       
[ 49]  15.00-16.00  sec   154 MBytes  1.30 Gbits/sec  231   99.0 KBytes       
[ 51]  15.00-16.00  sec   126 MBytes  1.05 Gbits/sec  189   86.3 KBytes       
[ 53]  15.00-16.00  sec   102 MBytes   855 Mbits/sec  157   83.4 KBytes       
[ 55]  15.00-16.00  sec   138 MBytes  1.16 Gbits/sec  189    103 KBytes       
[ 57]  15.00-16.00  sec   142 MBytes  1.19 Gbits/sec  328   70.7 KBytes       
[ 59]  15.00-16.00  sec  89.4 MBytes   750 Mbits/sec  126    103 KBytes       
[ 61]  15.00-16.00  sec   124 MBytes  1.04 Gbits/sec  248    120 KBytes       
[ 63]  15.00-16.00  sec   167 MBytes  1.40 Gbits/sec  212    140 KBytes       
[ 65]  15.00-16.00  sec  94.8 MBytes   795 Mbits/sec  165    156 KBytes       
[ 67]  15.00-16.00  sec   186 MBytes  1.56 Gbits/sec  174    137 KBytes       
[SUM]  15.00-16.00  sec  4.23 GBytes  36.3 Gbits/sec  5836             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]  16.00-17.00  sec   158 MBytes  1.32 Gbits/sec  296    185 KBytes       
[  7]  16.00-17.00  sec   141 MBytes  1.18 Gbits/sec  167    134 KBytes       
[  9]  16.00-17.00  sec   128 MBytes  1.08 Gbits/sec  278    146 KBytes       
[ 11]  16.00-17.00  sec   111 MBytes   933 Mbits/sec  207    127 KBytes       
[ 13]  16.00-17.00  sec   151 MBytes  1.26 Gbits/sec  338    141 KBytes       
[ 15]  16.00-17.00  sec   104 MBytes   868 Mbits/sec  183    129 KBytes       
[ 17]  16.00-17.00  sec   154 MBytes  1.30 Gbits/sec  321    157 KBytes       
[ 19]  16.00-17.00  sec   144 MBytes  1.21 Gbits/sec  183   99.0 KBytes       
[ 21]  16.00-17.00  sec   154 MBytes  1.29 Gbits/sec  211    148 KBytes       
[ 23]  16.00-17.00  sec   112 MBytes   944 Mbits/sec  189   97.6 KBytes       
[ 25]  16.00-17.00  sec   156 MBytes  1.31 Gbits/sec  240    205 KBytes       
[ 27]  16.00-17.00  sec   138 MBytes  1.16 Gbits/sec  326    133 KBytes       
[ 29]  16.00-17.00  sec   143 MBytes  1.20 Gbits/sec  302    185 KBytes       
[ 31]  16.00-17.00  sec  99.5 MBytes   835 Mbits/sec  217   87.7 KBytes       
[ 33]  16.00-17.00  sec   118 MBytes   988 Mbits/sec  203    153 KBytes       
[ 35]  16.00-17.00  sec   130 MBytes  1.09 Gbits/sec  258    143 KBytes       
[ 37]  16.00-17.00  sec   127 MBytes  1.07 Gbits/sec  208    184 KBytes       
[ 39]  16.00-17.00  sec  93.6 MBytes   785 Mbits/sec  236   89.1 KBytes       
[ 41]  16.00-17.00  sec   157 MBytes  1.32 Gbits/sec  212    102 KBytes       
[ 43]  16.00-17.00  sec   167 MBytes  1.40 Gbits/sec  296    151 KBytes       
[ 45]  16.00-17.00  sec   121 MBytes  1.02 Gbits/sec  161    144 KBytes       
[ 47]  16.00-17.00  sec   133 MBytes  1.11 Gbits/sec  332    116 KBytes       
[ 49]  16.00-17.00  sec   125 MBytes  1.05 Gbits/sec  224   86.3 KBytes       
[ 51]  16.00-17.00  sec   147 MBytes  1.23 Gbits/sec  247    197 KBytes       
[ 53]  16.00-17.00  sec   120 MBytes  1.00 Gbits/sec  234    188 KBytes       
[ 55]  16.00-17.00  sec   158 MBytes  1.33 Gbits/sec  265    124 KBytes       
[ 57]  16.00-17.00  sec   137 MBytes  1.15 Gbits/sec  201    107 KBytes       
[ 59]  16.00-17.00  sec   129 MBytes  1.08 Gbits/sec  140    127 KBytes       
[ 61]  16.00-17.00  sec   142 MBytes  1.19 Gbits/sec  187   97.6 KBytes       
[ 63]  16.00-17.00  sec   136 MBytes  1.15 Gbits/sec  258   89.1 KBytes       
[ 65]  16.00-17.00  sec   134 MBytes  1.12 Gbits/sec  232    117 KBytes       
[ 67]  16.00-17.00  sec   160 MBytes  1.34 Gbits/sec  240   63.6 KBytes       
[SUM]  16.00-17.00  sec  4.23 GBytes  36.3 Gbits/sec  7592             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]  17.00-18.00  sec   109 MBytes   915 Mbits/sec  165   55.1 KBytes       
[  7]  17.00-18.00  sec   146 MBytes  1.23 Gbits/sec  251   63.6 KBytes       
[  9]  17.00-18.00  sec   114 MBytes   959 Mbits/sec  215    117 KBytes       
[ 11]  17.00-18.00  sec   118 MBytes   994 Mbits/sec  230    116 KBytes       
[ 13]  17.00-18.00  sec   134 MBytes  1.13 Gbits/sec  200    120 KBytes       
[ 15]  17.00-18.00  sec   101 MBytes   844 Mbits/sec  212   70.7 KBytes       
[ 17]  17.00-18.00  sec   122 MBytes  1.02 Gbits/sec  245   42.4 KBytes       
[ 19]  17.00-18.00  sec   163 MBytes  1.37 Gbits/sec  181   43.8 KBytes       
